song_id,audio_path,valence_mean,valence_std,valence_min,valence_max,valence_range,arousal_mean,arousal_std,arousal_min,arousal_max,arousal_range
661,..\data\music\DEAM\DEAM_audio\MEMD_audio\661.mp3,-0.47812862349999996,0.035218218887539114,-0.5929575,-0.43762409999999996,0.15533340000000007,-0.5967120733333332,0.024476701719654857,-0.6486509999999999,-0.53405,0.11460099999999984
662,..\data\music\DEAM\DEAM_audio\MEMD_audio\662.mp3,-0.007567406333333336,0.02831111506557651,-0.05405160000000001,0.041086599999999994,0.0951382,0.1551472605416667,0.019397572002190624,0.12124290000000001,0.18946200000000002,0.0682191
663,..\data\music\DEAM\DEAM_audio\MEMD_audio\663.mp3,-0.21280355766666667,0.03753886991008929,-0.26648900000000003,-0.13088480000000002,0.1356042,-0.13441735154999998,0.03602068588230551,-0.2756636,-0.09796409999999998,0.1776995
664,..\data\music\DEAM\DEAM_audio\MEMD_audio\664.mp3,0.4158180633333333,0.02233182725871282,0.3668077,0.444062,0.0772543,0.4352153083333334,0.026710821927459126,0.3894323999999999,0.470402,0.08096960000000009
665,..\data\music\DEAM\DEAM_audio\MEMD_audio\665.mp3,0.34878388833333335,0.007539635439724338,0.33347099999999996,0.3683195,0.03484850000000006,0.16029956733333334,0.013617449836209897,0.1351696,0.19664700000000002,0.061477400000000015
666,..\data\music\DEAM\DEAM_audio\MEMD_audio\666.mp3,0.07353060683333336,0.03746472985883819,-0.0011578000000000087,0.15409591,0.15525371000000002,0.24043761866666669,0.015046694394185883,0.20468039999999998,0.27008859999999996,0.06540819999999997
667,..\data\music\DEAM\DEAM_audio\MEMD_audio\667.mp3,-0.16164464478833335,0.11925717709110593,-0.255069,0.0803187,0.3353877,-0.09294977916666668,0.056252994796345795,-0.19386769999999998,0.012846400000000003,0.20671409999999998
668,..\data\music\DEAM\DEAM_audio\MEMD_audio\668.mp3,0.18116216949999997,0.01665000563294154,0.1353866,0.21590250000000002,0.08051590000000003,-0.002702152666666668,0.08566583909080579,-0.08606449999999999,0.205248,0.2913125
67,..\data\music\DEAM\DEAM_audio\MEMD_audio\67.mp3,0.3034145666666667,0.016231321453141833,0.2492205,0.3213002,0.07207969999999997,0.48903127499999993,0.020383282463018782,0.4497015999999999,0.5207275000000001,0.0710259000000002
671,..\data\music\DEAM\DEAM_audio\MEMD_audio\671.mp3,-0.10581209729999999,0.05713149816173276,-0.2348233,-0.035938899999999996,0.19888440000000002,-0.2941428818833334,0.029726376562451303,-0.35089810000000005,-0.2432445,0.10765360000000004
672,..\data\music\DEAM\DEAM_audio\MEMD_audio\672.mp3,0.21620786600000003,0.023288403011009522,0.1423741,0.24345080000000002,0.10107670000000002,-0.21023907566666664,0.04566068788068938,-0.2544095,-0.11251599999999999,0.1418935
673,..\data\music\DEAM\DEAM_audio\MEMD_audio\673.mp3,0.3999926558166667,0.017120934088261264,0.37288489999999996,0.4295653,0.05668040000000002,0.39327407333333336,0.017100466976848583,0.365942,0.42652199999999996,0.06057999999999997
674,..\data\music\DEAM\DEAM_audio\MEMD_audio\674.mp3,0.5183871483333333,0.021135128440280745,0.4578650000000001,0.537408,0.07954299999999992,0.45834648666666666,0.03406641873580915,0.4122579999999999,0.5221709999999999,0.10991300000000004
675,..\data\music\DEAM\DEAM_audio\MEMD_audio\675.mp3,0.12799039383333333,0.03338832512936112,0.053010970000000004,0.1745597,0.12154873000000001,0.052770171166666664,0.02329381651930501,0.004883899999999999,0.0884804,0.0835965
676,..\data\music\DEAM\DEAM_audio\MEMD_audio\676.mp3,0.45219869166666676,0.025759181480695982,0.3906706,0.4896233,0.0989527,0.4148962946666667,0.025404820628992398,0.35372440000000005,0.4601393,0.10641489999999992
677,..\data\music\DEAM\DEAM_audio\MEMD_audio\677.mp3,0.188876894,0.010266012616421434,0.16999100000000003,0.2020343,0.03204329999999997,0.5131759410000001,0.02687895886412852,0.44549186,0.543608,0.09811613999999996
68,..\data\music\DEAM\DEAM_audio\MEMD_audio\68.mp3,0.04002661166666666,0.008363095448040193,0.026587000000000006,0.066832,0.040244999999999996,-0.08484709333333335,0.024576575578899622,-0.12456389999999998,-0.044411099999999995,0.08015279999999998
681,..\data\music\DEAM\DEAM_audio\MEMD_audio\681.mp3,0.35985595333333337,0.010320081416579141,0.33566510000000005,0.375332,0.03966689999999995,-0.04358738166666667,0.017189905644762297,-0.0710868,-0.006243499999999993,0.0648433
682,..\data\music\DEAM\DEAM_audio\MEMD_audio\682.mp3,0.304146511,0.021332186909169104,0.2341397,0.3287173,0.09457759999999998,-0.0062737756999999995,0.022514698088130742,-0.059693127999999984,0.04549050000000001,0.105183628
684,..\data\music\DEAM\DEAM_audio\MEMD_audio\684.mp3,0.061194264166666665,0.04525715089197971,-0.04084669999999999,0.1024977,0.14334439999999998,-0.09777953933333333,0.02870940804030268,-0.1275966,-0.014702599999999991,0.11289400000000001
685,..\data\music\DEAM\DEAM_audio\MEMD_audio\685.mp3,-0.169892471,0.06596041669510044,-0.23906200000000002,-0.018014800000000008,0.22104720000000003,-0.07668812571666667,0.04543139443277943,-0.20173860000000002,0.026498299999999995,0.22823690000000002
686,..\data\music\DEAM\DEAM_audio\MEMD_audio\686.mp3,0.08917003333333333,0.044673915804468334,0.0112846,0.12689620000000001,0.11561160000000001,-0.2593166738333333,0.05189424930744346,-0.3508935999999999,-0.20654159999999994,0.14435199999999998
687,..\data\music\DEAM\DEAM_audio\MEMD_audio\687.mp3,0.5198384500000001,0.027212847233996557,0.484822,0.573492,0.08867000000000003,0.5637935,0.03233233782891881,0.510452,0.639167,0.12871500000000002
688,..\data\music\DEAM\DEAM_audio\MEMD_audio\688.mp3,0.01791049108333333,0.06307624299657424,-0.1128517,0.08962909999999999,0.2024808,-0.02161938716666667,0.046469563195452104,-0.1461488,0.040721999999999994,0.1868708
689,..\data\music\DEAM\DEAM_audio\MEMD_audio\689.mp3,-0.11133415966666667,0.018631595114193968,-0.1446916,-0.06008840000000001,0.08460319999999999,-0.20919976433333332,0.011947476756621372,-0.23033549999999997,-0.18461409999999998,0.045721399999999995
69,..\data\music\DEAM\DEAM_audio\MEMD_audio\69.mp3,-0.19779846304999998,0.02708668149691642,-0.23763739999999997,-0.14704029999999998,0.09059709999999999,-0.35437063333333335,0.017707994986264124,-0.38260700000000003,-0.33608669999999996,0.04652030000000007
690,..\data\music\DEAM\DEAM_audio\MEMD_audio\690.mp3,-0.0009221216666666658,0.028476559707398482,-0.05989629999999999,0.0334609,0.0933572,-0.5753301666666666,0.018745313738964785,-0.6074999999999999,-0.550084,0.05741599999999991
691,..\data\music\DEAM\DEAM_audio\MEMD_audio\691.mp3,-0.17957574999999998,0.00919690259711569,-0.1978412,-0.1560142,0.041827,0.098124605,0.026655695105389295,0.039054700000000005,0.17630259999999998,0.13724789999999998
692,..\data\music\DEAM\DEAM_audio\MEMD_audio\692.mp3,0.05594475371666667,0.02732755358706108,-0.009709500000000015,0.11671850000000003,0.12642800000000004,0.5647883830333333,0.016638534682313705,0.531255,0.5954411000000001,0.06418610000000002
693,..\data\music\DEAM\DEAM_audio\MEMD_audio\693.mp3,0.04875391649999999,0.10644691893161966,-0.09204129999999999,0.21552100000000002,0.3075623,0.27418093280000005,0.066700731532178,0.18642909999999996,0.42236900000000005,0.2359399000000001
695,..\data\music\DEAM\DEAM_audio\MEMD_audio\695.mp3,0.20078639433333328,0.010135616913926244,0.17761539999999998,0.22678839999999995,0.04917299999999997,0.4017558616666666,0.033061887261926874,0.362836,0.46462499999999995,0.10178899999999996
696,..\data\music\DEAM\DEAM_audio\MEMD_audio\696.mp3,0.2556753016666667,0.03411721766054245,0.17908130000000003,0.34278719999999996,0.16370589999999993,0.2909404352833334,0.04819587585532607,0.22446470000000002,0.37137960000000003,0.14691490000000001
697,..\data\music\DEAM\DEAM_audio\MEMD_audio\697.mp3,0.22961192934999997,0.020787768525283818,0.19795069999999998,0.27897040000000006,0.08101970000000008,0.08064462435000003,0.0159346096147684,0.042813899999999995,0.1108846,0.06807070000000001
698,..\data\music\DEAM\DEAM_audio\MEMD_audio\698.mp3,-0.17095586966666662,0.010629390345563875,-0.18807800000000002,-0.1354671,0.052610900000000016,-0.14630025466666666,0.024243949512434606,-0.1806554,-0.0605391,0.1201163
699,..\data\music\DEAM\DEAM_audio\MEMD_audio\699.mp3,0.04772569445,0.019917706326630247,0.011440200000000001,0.09595869999999998,0.08451849999999998,-0.11668398516666668,0.00463384398885579,-0.12792529999999996,-0.105836,0.022089299999999965
7,..\data\music\DEAM\DEAM_audio\MEMD_audio\7.mp3,0.33245465483333336,0.013028055516344783,0.29503080000000004,0.35389940000000003,0.05886859999999999,0.37629201733333334,0.053713301063796536,0.3242127,0.47797,0.15375729999999999
70,..\data\music\DEAM\DEAM_audio\MEMD_audio\70.mp3,-0.2214429526666667,0.00985358523151901,-0.22898169999999998,-0.1718908,0.05709089999999997,0.03305853,0.01872711561953504,0.005558999999999997,0.09964189999999999,0.0940829
700,..\data\music\DEAM\DEAM_audio\MEMD_audio\700.mp3,0.12522966166666666,0.02469586460586125,0.07708809999999999,0.16539089999999998,0.08830279999999999,0.09444255388333334,0.0421705738055493,0.02633889999999999,0.1645026,0.1381637
702,..\data\music\DEAM\DEAM_audio\MEMD_audio\702.mp3,-0.37493195000000007,0.01630481681980818,-0.40136859999999996,-0.3466876,0.05468099999999998,0.5980966,0.020931796752150404,0.572429,0.628217,0.05578800000000006
703,..\data\music\DEAM\DEAM_audio\MEMD_audio\703.mp3,0.286749241,0.015232576769600369,0.2416973,0.31732229999999995,0.07562499999999994,0.12409239833333333,0.020639971288711388,0.0687285,0.1606748,0.09194630000000001
704,..\data\music\DEAM\DEAM_audio\MEMD_audio\704.mp3,-0.09927924999999999,0.027483510547050453,-0.16521650000000002,-0.037323300000000004,0.1278932,-0.16987679166666664,0.030197327618451553,-0.21019000000000002,-0.1217392,0.08845080000000001
706,..\data\music\DEAM\DEAM_audio\MEMD_audio\706.mp3,0.11676560333333333,0.03192784390996865,0.07419349999999998,0.1709328,0.09673930000000001,0.10258205066666666,0.029079786188657454,0.04643950000000001,0.14010969999999998,0.09367019999999997
707,..\data\music\DEAM\DEAM_audio\MEMD_audio\707.mp3,-0.4687844678333333,0.06381563945206442,-0.5334334000000001,-0.283323,0.25011040000000007,-0.4765166416666667,0.060931161118252385,-0.5932630000000001,-0.38587000000000005,0.20739300000000005
708,..\data\music\DEAM\DEAM_audio\MEMD_audio\708.mp3,-0.21472981500000002,0.02488070349091725,-0.2545099,-0.18094939999999998,0.07356050000000003,-0.3800427983333333,0.04486821534403647,-0.4491809,-0.3115401,0.1376408
709,..\data\music\DEAM\DEAM_audio\MEMD_audio\709.mp3,0.08189343500000001,0.010867824346866228,0.06483259999999999,0.11016709999999999,0.0453345,0.23859558206666664,0.005756450710278861,0.22816399999999998,0.25380790000000003,0.025643900000000053
71,..\data\music\DEAM\DEAM_audio\MEMD_audio\71.mp3,-0.0682022759,0.03488988083122056,-0.1160217,0.008831000000000006,0.12485270000000001,0.2035851273333333,0.038876228237444826,0.15278991,0.2969378,0.14414788999999997
710,..\data\music\DEAM\DEAM_audio\MEMD_audio\710.mp3,0.04223325183333334,0.02154692881387805,0.0004164000000000001,0.07371390000000001,0.07329750000000002,0.13912691800000002,0.017293026652559967,0.1004,0.18248119999999998,0.08208119999999998
711,..\data\music\DEAM\DEAM_audio\MEMD_audio\711.mp3,-0.20928233666666662,0.028439740075863123,-0.22999730000000002,-0.1276675,0.10232980000000003,-0.3673793533333333,0.026950347367974477,-0.4136729,-0.30758089999999993,0.10609200000000008
712,..\data\music\DEAM\DEAM_audio\MEMD_audio\712.mp3,0.017541157166666668,0.016249095915122382,-0.024751499999999992,0.0439647,0.06871619999999999,-0.19844248666666667,0.029916011395563557,-0.30599149999999997,-0.16561469999999998,0.1403768
713,..\data\music\DEAM\DEAM_audio\MEMD_audio\713.mp3,0.2311930495,0.033313696327232904,0.1789133,0.28194820000000004,0.10303490000000004,0.052264034500000014,0.02102390143944946,0.018360400000000006,0.08531830000000003,0.06695790000000001
714,..\data\music\DEAM\DEAM_audio\MEMD_audio\714.mp3,0.03675694818333332,0.041648574171147694,-0.05981840000000001,0.10387632,0.16369472000000002,0.007148495983333335,0.02919462293589304,-0.04698569999999999,0.0458826,0.09286829999999999
715,..\data\music\DEAM\DEAM_audio\MEMD_audio\715.mp3,-0.0033498162333333286,0.010857905447139873,-0.025319399999999992,0.0176222,0.042941599999999996,-0.3376253948333333,0.03369924385525818,-0.388288,-0.27970379999999995,0.10858420000000008
717,..\data\music\DEAM\DEAM_audio\MEMD_audio\717.mp3,0.011766973500000003,0.04123319416285217,-0.07670089999999999,0.09893300000000002,0.1756339,-0.02378764283333333,0.03803746205957684,-0.11491290000000001,0.031087000000000004,0.14599990000000002
718,..\data\music\DEAM\DEAM_audio\MEMD_audio\718.mp3,0.34317274500000006,0.014724294884910727,0.2975476,0.3644947,0.06694709999999998,0.18478606316666663,0.01600909798803381,0.1698999,0.24812269999999997,0.07822279999999998
719,..\data\music\DEAM\DEAM_audio\MEMD_audio\719.mp3,0.3073710948333333,0.05762173658294621,0.23879,0.4194937,0.18070370000000002,0.3929814100000001,0.06359383092202865,0.29742799999999997,0.48987499999999995,0.19244699999999998
72,..\data\music\DEAM\DEAM_audio\MEMD_audio\72.mp3,0.19256874866666668,0.012898283520078864,0.1589409,0.20968289999999995,0.050741999999999954,0.58268833,0.05496632653805204,0.4463520000000001,0.6339440000000001,0.18759199999999998
721,..\data\music\DEAM\DEAM_audio\MEMD_audio\721.mp3,0.05753308226666666,0.059071665541422236,-0.018772200000000006,0.1630802,0.18185240000000003,0.2063468808333333,0.026561008401558735,0.157861,0.24691200000000002,0.08905100000000002
722,..\data\music\DEAM\DEAM_audio\MEMD_audio\722.mp3,0.31295734,0.015179553980065864,0.28435,0.333974,0.049624,0.14108309166666666,0.02444274310907903,0.11137559999999998,0.20038599999999995,0.08901039999999998
723,..\data\music\DEAM\DEAM_audio\MEMD_audio\723.mp3,0.4406089806666666,0.011208954047099406,0.4227246,0.4583036,0.03557899999999997,0.4112319745333333,0.005660062774945502,0.4027645000000001,0.42833640000000006,0.02557189999999998
724,..\data\music\DEAM\DEAM_audio\MEMD_audio\724.mp3,0.17891866996666667,0.062484105764597654,0.0637791,0.2642358000000001,0.20045670000000007,0.2759599435,0.03377255833896482,0.21464889999999998,0.3462644,0.13161550000000005
725,..\data\music\DEAM\DEAM_audio\MEMD_audio\725.mp3,0.19708427550000002,0.012620310659107197,0.16810680000000003,0.22432209999999997,0.05621529999999994,0.12085505666666665,0.04951684876647452,-0.007056200000000015,0.19519199999999998,0.2022482
726,..\data\music\DEAM\DEAM_audio\MEMD_audio\726.mp3,-0.35869223166666664,0.023617029920098564,-0.38684,-0.3032404,0.0835996,0.39479481150000006,0.024895018562364438,0.3404218,0.4372364999999999,0.09681469999999992
727,..\data\music\DEAM\DEAM_audio\MEMD_audio\727.mp3,-0.022073415,0.031354356608584315,-0.064779,0.02664749999999999,0.0914265,-0.13724172666666667,0.017869648622593437,-0.1725892,-0.095471,0.0771182
728,..\data\music\DEAM\DEAM_audio\MEMD_audio\728.mp3,0.5188558616666666,0.014269515170718432,0.4889916,0.5405369,0.05154529999999996,0.4371984833333333,0.01914321363433326,0.40453400000000006,0.47857199999999994,0.07403799999999988
729,..\data\music\DEAM\DEAM_audio\MEMD_audio\729.mp3,-0.23217263066666669,0.025649756929030595,-0.274913,-0.18660826000000003,0.08830473999999999,0.2309628419,0.12773950576634632,0.06749730000000001,0.43831299999999995,0.37081569999999997
73,..\data\music\DEAM\DEAM_audio\MEMD_audio\73.mp3,0.1665487466666667,0.014328618414679375,0.14543449999999997,0.1906451,0.045210600000000045,0.32579878266666656,0.02753268045037237,0.28039669,0.3644967,0.08410001
730,..\data\music\DEAM\DEAM_audio\MEMD_audio\730.mp3,-0.04774397853333334,0.013657217883434663,-0.0705279,-0.0058563,0.06467160000000001,-0.11921188753333335,0.03517147403277856,-0.1713102,0.004907299999999997,0.1762175
731,..\data\music\DEAM\DEAM_audio\MEMD_audio\731.mp3,0.2641220028333333,0.04785282250877268,0.17126879999999997,0.3278628,0.15659400000000004,0.6071086781666666,0.03302690622319262,0.5300148,0.6754300000000001,0.14541520000000008
732,..\data\music\DEAM\DEAM_audio\MEMD_audio\732.mp3,0.17672902383333333,0.06518343216260243,0.021900299999999984,0.24739260000000002,0.22549230000000003,-0.011859075833333326,0.12976727356305773,-0.2421748,0.20332570000000003,0.4455005
733,..\data\music\DEAM\DEAM_audio\MEMD_audio\733.mp3,0.006754311166666665,0.03587633587468547,-0.0984042,0.08094710000000001,0.1793513,-0.15502002166666667,0.026473678653964283,-0.20876780000000003,-0.08924880000000002,0.11951900000000001
734,..\data\music\DEAM\DEAM_audio\MEMD_audio\734.mp3,0.41274273166666664,0.015884325876205672,0.3861726,0.45127500000000004,0.06510240000000006,0.3505308840833334,0.04587740472103003,0.2503889,0.3904009,0.14001199999999997
735,..\data\music\DEAM\DEAM_audio\MEMD_audio\735.mp3,0.01879581071666666,0.011708587830213455,0.0042202,0.0692757,0.06505549999999999,0.05117679131666666,0.013807696741626664,0.0085602,0.06994769999999999,0.061387499999999984
736,..\data\music\DEAM\DEAM_audio\MEMD_audio\736.mp3,-0.19201009,0.026147389016061114,-0.22306749999999997,-0.134713,0.08835449999999997,-0.277673255,0.02217929457211106,-0.30202300000000004,-0.23409099999999997,0.06793200000000008
737,..\data\music\DEAM\DEAM_audio\MEMD_audio\737.mp3,-0.006080406000000004,0.018115190957313256,-0.02890850000000001,0.0210237,0.04993220000000001,-0.08808593950000002,0.022096961062724994,-0.135944,-0.0517151,0.08422890000000001
738,..\data\music\DEAM\DEAM_audio\MEMD_audio\738.mp3,0.19691634866666666,0.020969500686182023,0.16138049999999998,0.22338909999999998,0.0620086,0.21008100166666666,0.016553991725557625,0.17893150000000002,0.23422599999999996,0.05529449999999994
739,..\data\music\DEAM\DEAM_audio\MEMD_audio\739.mp3,0.37097833333333335,0.11330583434073856,0.1599022,0.4920443,0.3321421,0.3293033585,0.11797700125877984,0.1558939,0.46668659999999995,0.3107926999999999
74,..\data\music\DEAM\DEAM_audio\MEMD_audio\74.mp3,-0.07753805908333332,0.01861832862180521,-0.10130459999999997,-0.027420699999999985,0.07388389999999997,-0.2490429766666666,0.015506949506940076,-0.2863589,-0.21673019999999998,0.06962870000000004
740,..\data\music\DEAM\DEAM_audio\MEMD_audio\740.mp3,-0.07688448716666668,0.0904022133055857,-0.22757249999999996,0.0940411,0.32161359999999994,-0.060071070916666656,0.019801307516401707,-0.09429426,-0.028490599999999994,0.06580366000000001
741,..\data\music\DEAM\DEAM_audio\MEMD_audio\741.mp3,-0.16237762738333336,0.011275962023415279,-0.1916197,-0.13870929999999998,0.052910400000000024,-0.029694126000000005,0.01191246190461963,-0.0535298,-0.010624400000000006,0.042905399999999996
